frame,MAR
940,0.015532370183662119
frame,MAR
941,0.0
frame,MAR
942,0.0
frame,MAR
943,0.0
frame,MAR
944,0.0
frame,MAR
945,0.0
frame,MAR
946,0.0
frame,MAR
947,0.016314711653683207
frame,MAR
948,0.0
frame,MAR
949,0.015577533458581929
frame,MAR
950,0.0
frame,MAR
951,0.0
frame,MAR
952,0.0
frame,MAR
953,0.0
frame,MAR
954,0.0
frame,MAR
955,0.0
frame,MAR
956,0.0
frame,MAR
957,0.0
frame,MAR
958,0.015355567229582588
frame,MAR
959,0.0
frame,MAR
960,0.0
frame,MAR
961,0.0
frame,MAR
962,0.0
frame,MAR
963,0.015617376188860606
frame,MAR
964,0.015607862099528717
frame,MAR
965,0.0
frame,MAR
966,0.0
frame,MAR
967,0.0
frame,MAR
968,0.0
frame,MAR
969,0.015865023417386784
frame,MAR
970,0.015855049805149804
frame,MAR
971,0.015855049805149804
frame,MAR
972,0.0
frame,MAR
973,0.0
frame,MAR
974,0.0
frame,MAR
975,0.0
frame,MAR
976,0.015382795043203983
frame,MAR
977,0.015617376188860606
frame,MAR
978,0.015617376188860606
frame,MAR
979,0.015617376188860606
frame,MAR
980,0.0
frame,MAR
981,0.01537733789348698
frame,MAR
982,0.0
frame,MAR
983,0.015368255536133623
frame,MAR
984,0.015382795043203983
frame,MAR
985,0.01537733789348698
frame,MAR
986,0.015135886972883327
frame,MAR
987,0.015135886972883327
frame,MAR
988,0.015135886972883327
frame,MAR
989,0.015135886972883327
frame,MAR
990,0.0
frame,MAR
991,0.0
frame,MAR
992,0.0
frame,MAR
993,0.0
frame,MAR
994,0.0
frame,MAR
995,0.015355567229582588
frame,MAR
996,0.0
frame,MAR
997,0.015577533458581929
frame,MAR
998,0.015594571538795133
frame,MAR
999,0.0
frame,MAR
1000,0.0
frame,MAR
1001,0.02171605143400755
frame,MAR
1002,0.015841118295695487
frame,MAR
1003,0.0
frame,MAR
1004,0.0
frame,MAR
1005,0.0
frame,MAR
1006,0.0
frame,MAR
1007,0.0
frame,MAR
1008,0.015594571538795133
frame,MAR
1009,0.0
frame,MAR
1010,0.0
frame,MAR
1011,0.0
frame,MAR
1012,0.0
frame,MAR
1013,0.0
frame,MAR
1014,0.0
frame,MAR
1015,0.0
frame,MAR
1016,0.0
frame,MAR
1017,0.015623093000542114
frame,MAR
1018,0.02208630521496931
frame,MAR
1019,0.015623093000542114
frame,MAR
1020,0.015871016626723793
frame,MAR
1021,0.0
frame,MAR
1022,0.0
frame,MAR
1023,0.015625
frame,MAR
1024,0.015625
frame,MAR
1025,0.015625
frame,MAR
1026,0.0
frame,MAR
1027,0.0
frame,MAR
1028,0.015384615384615385
frame,MAR
1029,0.015625
frame,MAR
1030,0.0
frame,MAR
1031,0.0
frame,MAR
1032,0.0
frame,MAR
1033,0.0
frame,MAR
1034,0.0
frame,MAR
1035,0.0
frame,MAR
1036,0.0
frame,MAR
1037,0.015296171388564487
frame,MAR
1038,0.0
frame,MAR
1039,0.0
frame,MAR
1040,0.015532370183662119
frame,MAR
1041,0.0
frame,MAR
1042,0.0
frame,MAR
1043,0.0
frame,MAR
1044,0.0
frame,MAR
1045,0.0
frame,MAR
1046,0.015713484026367724
frame,MAR
1047,0.015713484026367724
frame,MAR
1048,0.01547275904434429
frame,MAR
1049,0.015713484026367724
frame,MAR
1050,0.0
frame,MAR
1051,0.015713484026367724
frame,MAR
1052,0.0
frame,MAR
1053,0.0
frame,MAR
1054,0.0
frame,MAR
1055,0.0
frame,MAR
1056,0.0
frame,MAR
1057,0.021832187779978626
frame,MAR
1058,0.0
frame,MAR
1059,0.0
frame,MAR
1060,0.01543768802736096
frame,MAR
1061,0.021832187779978626
frame,MAR
1062,0.0
frame,MAR
1063,0.0
frame,MAR
1064,0.0
frame,MAR
1065,0.0
frame,MAR
1066,0.01543768802736096
frame,MAR
1067,0.0
frame,MAR
1068,0.0
frame,MAR
1069,0.0
frame,MAR
1070,0.0
frame,MAR
1071,0.015012578303701498
frame,MAR
1072,0.0
frame,MAR
1073,0.0
frame,MAR
1074,0.0
frame,MAR
1075,0.0
frame,MAR
1076,0.015239228719482505
frame,MAR
1077,0.0
frame,MAR
1078,0.01526940016790202
frame,MAR
1079,0.0
frame,MAR
1080,0.0
frame,MAR
1081,0.0
frame,MAR
1082,0.0
frame,MAR
1083,0.0
frame,MAR
1084,0.0
frame,MAR
1085,0.0
frame,MAR
1086,0.0
frame,MAR
1087,0.0
frame,MAR
1088,0.0
frame,MAR
1089,0.01533929977694741
frame,MAR
1090,0.022054054569561544
frame,MAR
1091,0.0
frame,MAR
1092,0.0
frame,MAR
1093,0.0
frame,MAR
1094,0.01580151543799924
frame,MAR
1095,0.015556784782176378
frame,MAR
1096,0.0
frame,MAR
1097,0.0
frame,MAR
1098,0.015532370183662119
frame,MAR
1099,0.0
frame,MAR
1100,0.0
frame,MAR
1101,0.0
frame,MAR
1102,0.0
frame,MAR
1103,0.0
frame,MAR
1104,0.015319487369507242
frame,MAR
1105,0.015319487369507242
frame,MAR
1106,0.015319487369507242
frame,MAR
1107,0.015532370183662119
frame,MAR
1108,0.015532370183662119
frame,MAR
1109,0.015556784782176378
frame,MAR
1110,0.015556784782176378
frame,MAR
1111,0.0
frame,MAR
1112,0.015556784782176378
frame,MAR
1113,0.0
frame,MAR
1114,0.015296171388564487
frame,MAR
1115,0.0
frame,MAR
1116,0.0
frame,MAR
1117,0.01533929977694741
frame,MAR
1118,0.015355567229582588
frame,MAR
1119,0.0
frame,MAR
1120,0.0
frame,MAR
1121,0.015855049805149804
frame,MAR
1122,0.0
frame,MAR
1123,0.0
frame,MAR
1124,0.0
frame,MAR
1125,0.015855049805149804
frame,MAR
1126,0.0
frame,MAR
1127,0.0
frame,MAR
1128,0.0
frame,MAR
1129,0.0
frame,MAR
1130,0.0
frame,MAR
1131,0.0
frame,MAR
1132,0.0
frame,MAR
1133,0.0
frame,MAR
1134,0.0
frame,MAR
1135,0.015594571538795133
frame,MAR
1136,0.015594571538795133
frame,MAR
1137,0.015594571538795133
frame,MAR
1138,0.015355567229582588
frame,MAR
1139,0.015355567229582588
frame,MAR
1140,0.0
frame,MAR
1141,0.015594571538795133
frame,MAR
1142,0.0
frame,MAR
1143,0.0
frame,MAR
1144,0.0
frame,MAR
1145,0.0
frame,MAR
1146,0.0
frame,MAR
1147,0.015855049805149804
frame,MAR
1148,0.0
frame,MAR
1149,0.0
frame,MAR
1150,0.0
frame,MAR
1151,0.015855049805149804
frame,MAR
1152,0.0
frame,MAR
1153,0.0
frame,MAR
1154,0.0
frame,MAR
1155,0.0
frame,MAR
1156,0.0
frame,MAR
1157,0.0
frame,MAR
1158,0.0
frame,MAR
1159,0.0
frame,MAR
1160,0.0
frame,MAR
1161,0.015368255536133623
frame,MAR
1162,0.0
frame,MAR
1163,0.0
frame,MAR
1164,0.015607862099528717
frame,MAR
1165,0.015368255536133623
frame,MAR
1166,0.0
frame,MAR
1167,0.0
frame,MAR
1168,0.0
frame,MAR
1169,0.0
frame,MAR
1170,0.0
frame,MAR
1171,0.015855049805149804
frame,MAR
1172,0.0
frame,MAR
1173,0.015617376188860606
frame,MAR
1174,0.01537733789348698
frame,MAR
1175,0.0
frame,MAR
1176,0.0
frame,MAR
1177,0.0
frame,MAR
1178,0.015865023417386784
frame,MAR
1179,0.015617376188860606
frame,MAR
1180,0.015865023417386784
frame,MAR
1181,0.0
frame,MAR
1182,0.0
frame,MAR
1183,0.0
frame,MAR
1184,0.015607862099528717
frame,MAR
1185,0.015607862099528717
frame,MAR
1186,0.015607862099528717
frame,MAR
1187,0.015607862099528717
frame,MAR
1188,0.015355567229582588
frame,MAR
1189,0.015594571538795133
frame,MAR
1190,0.0
frame,MAR
1191,0.0
frame,MAR
1192,0.01533929977694741
frame,MAR
1193,0.0
frame,MAR
1194,0.0
frame,MAR
1195,0.0
frame,MAR
1196,0.0
frame,MAR
1197,0.015319487369507242
frame,MAR
1198,0.0
frame,MAR
1199,0.015556784782176378
frame,MAR
1200,0.015556784782176378
frame,MAR
1201,0.0
frame,MAR
1202,0.0
frame,MAR
1203,0.0
frame,MAR
1204,0.02200061602587321
frame,MAR
1205,0.015319487369507242
frame,MAR
1206,0.015123765100472588
frame,MAR
1207,0.015123765100472588
frame,MAR
1208,0.0
frame,MAR
1209,0.0
frame,MAR
1210,0.015607862099528717
frame,MAR
1211,0.015855049805149804
frame,MAR
1212,0.0
frame,MAR
1213,0.0
frame,MAR
1214,0.0
frame,MAR
1215,0.0
frame,MAR
1216,0.0227832404332777
frame,MAR
1217,0.015855049805149804
frame,MAR
1218,0.0161101838077742
frame,MAR
1219,0.0
frame,MAR
1220,0.015841118295695487
frame,MAR
1221,0.0
frame,MAR
1222,0.0
frame,MAR
1223,0.0
frame,MAR
1224,0.0
frame,MAR
1225,0.0
frame,MAR
1226,0.015841118295695487
frame,MAR
1227,0.0
frame,MAR
1228,0.0
frame,MAR
1229,0.015556784782176378
frame,MAR
1230,0.0
frame,MAR
1231,0.015823260199624396
frame,MAR
1232,0.0
frame,MAR
1233,0.0
frame,MAR
1234,0.0
frame,MAR
1235,0.01605403247669839
frame,MAR
1236,0.0
frame,MAR
1237,0.015504341823651058
frame,MAR
1238,0.021926450482675733
frame,MAR
1239,0.0
frame,MAR
1240,0.0
frame,MAR
1241,0.0
frame,MAR
1242,0.0
frame,MAR
1243,0.0
frame,MAR
1244,0.0
frame,MAR
1245,0.0
frame,MAR
1246,0.0
frame,MAR
1247,0.015625
frame,MAR
1248,0.015625
frame,MAR
1249,0.015625
frame,MAR
1250,0.015384615384615385
frame,MAR
1251,0.015623093000542114
frame,MAR
1252,0.0
frame,MAR
1253,0.0
frame,MAR
1254,0.0
frame,MAR
1255,0.0
frame,MAR
1256,0.0
frame,MAR
1257,0.0
frame,MAR
1258,0.0
frame,MAR
1259,0.0
frame,MAR
1260,0.0
frame,MAR
1261,0.0
frame,MAR
1262,0.015865023417386784
frame,MAR
1263,0.015865023417386784
frame,MAR
1264,0.0
frame,MAR
1265,0.0
frame,MAR
1266,0.0
frame,MAR
1267,0.0
frame,MAR
1268,0.0
frame,MAR
1269,0.0
frame,MAR
1270,0.0
frame,MAR
1271,0.0
frame,MAR
1272,0.0
frame,MAR
1273,0.0
frame,MAR
1274,0.015594571538795133
frame,MAR
1275,0.015594571538795133
frame,MAR
1276,0.0
frame,MAR
1277,0.0
frame,MAR
1278,0.01609556949949126
frame,MAR
1279,0.0
frame,MAR
1280,0.0
frame,MAR
1281,0.015855049805149804
frame,MAR
1282,0.0
frame,MAR
1283,0.0
frame,MAR
1284,0.015823260199624396
frame,MAR
1285,0.0
frame,MAR
1286,0.0
frame,MAR
1287,0.01605403247669839
frame,MAR
1288,0.015319487369507242
frame,MAR
1289,0.015556784782176378
frame,MAR
1290,0.015319487369507242
frame,MAR
1291,0.0
frame,MAR
1292,0.0
frame,MAR
1293,0.0
frame,MAR
1294,0.0
frame,MAR
1295,0.0
frame,MAR
1296,0.023106337435539137
frame,MAR
1297,0.0
frame,MAR
1298,0.015841118295695487
frame,MAR
1299,0.02240272433692913
frame,MAR
1300,0.016373653066597823
frame,MAR
1301,0.0161101838077742
frame,MAR
1302,0.0
frame,MAR
1303,0.0
frame,MAR
1304,0.0
frame,MAR
1305,0.015855049805149804
frame,MAR
1306,0.0
frame,MAR
1307,0.015865023417386784
frame,MAR
1308,0.015865023417386784
frame,MAR
1309,0.015577533458581929
frame,MAR
1310,0.0
frame,MAR
1311,0.0
frame,MAR
1312,0.015841118295695487
frame,MAR
1313,0.015841118295695487
frame,MAR
1314,0.0
frame,MAR
1315,0.0
frame,MAR
1316,0.0
frame,MAR
1317,0.0
frame,MAR
1318,0.016076837984062016
frame,MAR
1319,0.0
frame,MAR
1320,0.0
frame,MAR
1321,0.0
frame,MAR
1322,0.0
frame,MAR
1323,0.01609556949949126
frame,MAR
1324,0.0
frame,MAR
1325,0.0
frame,MAR
1326,0.01609556949949126
frame,MAR
1327,0.0
frame,MAR
1328,0.015607862099528717
frame,MAR
1329,0.015607862099528717
frame,MAR
1330,0.015607862099528717
frame,MAR
1331,0.015607862099528717
frame,MAR
1332,0.015841118295695487
frame,MAR
1333,0.015594571538795133
frame,MAR
1334,0.015594571538795133
frame,MAR
1335,0.015594571538795133
frame,MAR
1336,0.01609556949949126
frame,MAR
1337,0.015607862099528717
frame,MAR
1338,0.0
frame,MAR
1339,0.0
frame,MAR
1340,0.0
frame,MAR
1341,0.0
frame,MAR
1342,0.0161101838077742
frame,MAR
1343,0.015855049805149804
frame,MAR
1344,0.0161101838077742
frame,MAR
1345,0.0
frame,MAR
1346,0.015865023417386784
frame,MAR
1347,0.015865023417386784
frame,MAR
1348,0.015865023417386784
frame,MAR
1349,0.015865023417386784
frame,MAR
1350,0.0
frame,MAR
1351,0.0
frame,MAR
1352,0.0
frame,MAR
1353,0.015841118295695487
frame,MAR
1354,0.0
frame,MAR
1355,0.0
frame,MAR
1356,0.0
frame,MAR
1357,0.0
frame,MAR
1358,0.0
frame,MAR
1359,0.0
frame,MAR
1360,0.0
frame,MAR
1361,0.015841118295695487
frame,MAR
1362,0.01609556949949126
frame,MAR
1363,0.0
frame,MAR
1364,0.0
frame,MAR
1365,0.0
frame,MAR
1366,0.0
frame,MAR
1367,0.0
frame,MAR
1368,0.0
frame,MAR
1369,0.0
frame,MAR
1370,0.016076837984062016
frame,MAR
1371,0.0
frame,MAR
1372,0.01580151543799924
frame,MAR
1373,0.0
frame,MAR
1374,0.01605403247669839
frame,MAR
1375,0.0
frame,MAR
1376,0.016076837984062016
frame,MAR
1377,0.0
frame,MAR
1378,0.0
frame,MAR
1379,0.022703830459324992
frame,MAR
1380,0.022703830459324992
frame,MAR
1381,0.0
frame,MAR
1382,0.0
frame,MAR
1383,0.0
frame,MAR
1384,0.0
frame,MAR
1385,0.0
frame,MAR
1386,0.02266589100278015
frame,MAR
1387,0.0
frame,MAR
1388,0.016027205229701
frame,MAR
1389,0.023032671985243936
frame,MAR
1390,0.016027205229701
frame,MAR
1391,0.0
frame,MAR
1392,0.0
frame,MAR
1393,0.016027205229701
frame,MAR
1394,0.0
frame,MAR
1395,0.016314711653683207
frame,MAR
1396,0.016286558549611408
frame,MAR
1397,0.01605403247669839
frame,MAR
1398,0.01605403247669839
frame,MAR
1399,0.0
frame,MAR
1400,0.0
frame,MAR
1401,0.0
frame,MAR
1402,0.0
frame,MAR
1403,0.0
frame,MAR
1404,0.01609556949949126
frame,MAR
1405,0.0
frame,MAR
1406,0.0
frame,MAR
1407,0.0
frame,MAR
1408,0.015823260199624396
frame,MAR
1409,0.0
frame,MAR
1410,0.01580151543799924
frame,MAR
1411,0.015556784782176378
frame,MAR
1412,0.01580151543799924
frame,MAR
1413,0.0
frame,MAR
1414,0.015841118295695487
frame,MAR
1415,0.015823260199624396
frame,MAR
1416,0.016076837984062016
frame,MAR
1417,0.016076837984062016
frame,MAR
1418,0.015841118295695487
frame,MAR
1419,0.0
frame,MAR
1420,0.0
frame,MAR
1421,0.0
frame,MAR
1422,0.0
frame,MAR
1423,0.0
frame,MAR
1424,0.01609556949949126
frame,MAR
1425,0.01609556949949126
frame,MAR
1426,0.0
frame,MAR
1427,0.0
frame,MAR
1428,0.0
frame,MAR
1429,0.0
frame,MAR
1430,0.0
frame,MAR
1431,0.0
frame,MAR
1432,0.0
frame,MAR
1433,0.0
frame,MAR
1434,0.0
frame,MAR
1435,0.016338647889054304
frame,MAR
1436,0.0
frame,MAR
1437,0.0
frame,MAR
1438,0.0
frame,MAR
1439,0.0
frame,MAR
1440,0.01609556949949126
frame,MAR
1441,0.0
frame,MAR
1442,0.0
frame,MAR
1443,0.015841118295695487
frame,MAR
1444,0.0
frame,MAR
1445,0.0
frame,MAR
1446,0.0
frame,MAR
1447,0.0
frame,MAR
1448,0.0
frame,MAR
1449,0.016076837984062016
frame,MAR
1450,0.015577533458581929
frame,MAR
1451,0.0
frame,MAR
1452,0.01580151543799924
frame,MAR
1453,0.015355567229582588
frame,MAR
1454,0.015607862099528717
frame,MAR
1455,0.0
frame,MAR
1456,0.0
frame,MAR
1457,0.0
frame,MAR
1458,0.0
frame,MAR
1459,0.0
frame,MAR
1460,0.0
frame,MAR
1461,0.0
frame,MAR
1462,0.0
frame,MAR
1463,0.0161101838077742
frame,MAR
1464,0.015855049805149804
frame,MAR
1465,0.0161101838077742
frame,MAR
1466,0.0161101838077742
frame,MAR
1467,0.0
frame,MAR
1468,0.0
frame,MAR
1469,0.0
frame,MAR
1470,0.0
frame,MAR
1471,0.015319487369507242
frame,MAR
1472,0.0
frame,MAR
1473,0.0
frame,MAR
1474,0.015319487369507242
frame,MAR
1475,0.015319487369507242
frame,MAR
1476,0.0
frame,MAR
1477,0.0
frame,MAR
1478,0.0
frame,MAR
1479,0.0
frame,MAR
1480,0.01547275904434429
frame,MAR
1481,0.0
frame,MAR
1482,0.0
frame,MAR
1483,0.0
frame,MAR
1484,0.0
frame,MAR
1485,0.0
frame,MAR
1486,0.01516893669935528
frame,MAR
1487,0.0
frame,MAR
1488,0.0
frame,MAR
1489,0.0
frame,MAR
1490,0.0
frame,MAR
1491,0.0
frame,MAR
1492,0.0
frame,MAR
1493,0.0
frame,MAR
1494,0.0
frame,MAR
1495,0.0
frame,MAR
1496,0.0
frame,MAR
1497,0.0
frame,MAR
1498,0.0
frame,MAR
1499,0.01547275904434429
frame,MAR
1500,0.0
frame,MAR
1501,0.0
frame,MAR
1502,0.0
frame,MAR
1503,0.0
frame,MAR
1504,0.015532370183662119
frame,MAR
1505,0.015532370183662119
frame,MAR
1506,0.015532370183662119
frame,MAR
1507,0.0
frame,MAR
1508,0.015067008859064805
frame,MAR
1509,0.015067008859064805
frame,MAR
1510,0.015532370183662119
frame,MAR
1511,0.0
frame,MAR
1512,0.01526940016790202
frame,MAR
1513,0.0
frame,MAR
1514,0.0
frame,MAR
1515,0.01526940016790202
frame,MAR
1516,0.0
frame,MAR
1517,0.0
frame,MAR
1518,0.0
frame,MAR
1519,0.0
frame,MAR
1520,0.0
frame,MAR
1521,0.0
frame,MAR
1522,0.0
frame,MAR
1523,0.0
frame,MAR
1524,0.01547275904434429
frame,MAR
1525,0.0
frame,MAR
1526,0.0
frame,MAR
1527,0.021926450482675733
frame,MAR
1528,0.015532370183662119
frame,MAR
1529,0.01526940016790202
frame,MAR
1530,0.015556784782176378
frame,MAR
1531,0.0
frame,MAR
1532,0.0
frame,MAR
1533,0.0
frame,MAR
1534,0.022703830459324992
frame,MAR
1535,0.0
frame,MAR
1536,0.016076837984062016
frame,MAR
1537,0.0
frame,MAR
1538,0.0
frame,MAR
1539,0.0
frame,MAR
1540,0.015823260199624396
frame,MAR
1541,0.0
frame,MAR
1542,0.0
frame,MAR
1543,0.01580151543799924
frame,MAR
1544,0.0
frame,MAR
1545,0.01580151543799924
frame,MAR
1546,0.0
frame,MAR
1547,0.01580151543799924
frame,MAR
1548,0.0
frame,MAR
1549,0.016076837984062016
frame,MAR
1550,0.0
frame,MAR
1551,0.0
frame,MAR
1552,0.0
frame,MAR
1553,0.0
frame,MAR
1554,0.0
frame,MAR
1555,0.01609556949949126
frame,MAR
1556,0.0
frame,MAR
1557,0.016120647005479025
frame,MAR
1558,0.0
frame,MAR
1559,0.0
frame,MAR
1560,0.0161101838077742
frame,MAR
1561,0.02279803762937766
frame,MAR
1562,0.0
frame,MAR
1563,0.0
frame,MAR
1564,0.016120647005479025
frame,MAR
1565,0.0
frame,MAR
1566,0.0
frame,MAR
1567,0.0
frame,MAR
1568,0.016120647005479025
frame,MAR
1569,0.01639124023930107
frame,MAR
1570,0.0
frame,MAR
1571,0.0
frame,MAR
1572,0.016126934718260072
frame,MAR
1573,0.0
frame,MAR
1574,0.016126934718260072
frame,MAR
1575,0.0
frame,MAR
1576,0.0
frame,MAR
1577,0.0
frame,MAR
1578,0.0
frame,MAR
1579,0.016664352333993333
frame,MAR
1580,0.0
frame,MAR
1581,0.0
frame,MAR
1582,0.015873015873015872
frame,MAR
1583,0.0
frame,MAR
1584,0.0
frame,MAR
1585,0.0
frame,MAR
1586,0.0
frame,MAR
1587,0.0
frame,MAR
1588,0.023566953078897113
frame,MAR
1589,0.016129032258064516
frame,MAR
1590,0.0
frame,MAR
1591,0.0
frame,MAR
1592,0.0
frame,MAR
1593,0.0
frame,MAR
1594,0.0
frame,MAR
1595,0.0
frame,MAR
1596,0.0
frame,MAR
1597,0.0161101838077742
frame,MAR
1598,0.0
frame,MAR
1599,0.01638463841038081
frame,MAR
1600,0.0
frame,MAR
1601,0.0
frame,MAR
1602,0.0
frame,MAR
1603,0.0
frame,MAR
1604,0.0161101838077742
frame,MAR
1605,0.0
frame,MAR
1606,0.01635831064016904
frame,MAR
1607,0.01609556949949126
frame,MAR
1608,0.01609556949949126
frame,MAR
1609,0.01609556949949126
frame,MAR
1610,0.01609556949949126
frame,MAR
1611,0.0
frame,MAR
1612,0.0
frame,MAR
1613,0.0
frame,MAR
1614,0.0
frame,MAR
1615,0.0161101838077742
frame,MAR
1616,0.0161101838077742
frame,MAR
1617,0.0
frame,MAR
1618,0.0161101838077742
frame,MAR
1619,0.0
frame,MAR
1620,0.016120647005479025
frame,MAR
1621,0.016120647005479025
frame,MAR
1622,0.0
frame,MAR
1623,0.0
frame,MAR
1624,0.016373653066597823
frame,MAR
1625,0.0
frame,MAR
1626,0.0
frame,MAR
1627,0.016373653066597823
frame,MAR
1628,0.016373653066597823
frame,MAR
1629,0.0
frame,MAR
1630,0.0
frame,MAR
1631,0.0
frame,MAR
1632,0.016120647005479025
frame,MAR
1633,0.0
frame,MAR
1634,0.0
frame,MAR
1635,0.0
frame,MAR
1636,0.0
frame,MAR
1637,0.0
frame,MAR
1638,0.0
frame,MAR
1639,0.0
frame,MAR
1640,0.0
frame,MAR
1641,0.0
frame,MAR
1642,0.0227832404332777
frame,MAR
1643,0.022072850260802523
frame,MAR
1644,0.022072850260802523
frame,MAR
1645,0.022072850260802523
frame,MAR
1646,0.022054054569561544
frame,MAR
1647,0.0
frame,MAR
1648,0.0
frame,MAR
1649,0.0
frame,MAR
1650,0.0
frame,MAR
1651,0.0
frame,MAR
1652,0.0
frame,MAR
1653,0.0
frame,MAR
1654,0.015865023417386784
frame,MAR
1655,0.0
frame,MAR
1656,0.016120647005479025
frame,MAR
1657,0.0
frame,MAR
1658,0.0
frame,MAR
1659,0.0
frame,MAR
1660,0.0
frame,MAR
1661,0.0
frame,MAR
1662,0.0
frame,MAR
1663,0.0
frame,MAR
1664,0.0
frame,MAR
1665,0.0
frame,MAR
1666,0.0
frame,MAR
1667,0.0
frame,MAR
1668,0.0
frame,MAR
1669,0.0
frame,MAR
1670,0.0
frame,MAR
1671,0.023180714250535188
frame,MAR
1672,0.01639124023930107
frame,MAR
1673,0.01639124023930107
frame,MAR
1674,0.015865023417386784
frame,MAR
1675,0.0
frame,MAR
1676,0.0
frame,MAR
1677,0.0
frame,MAR
1678,0.0
frame,MAR
1679,0.016120647005479025
frame,MAR
1680,0.0
frame,MAR
1681,0.0
frame,MAR
1682,0.016120647005479025
frame,MAR
1683,0.016126934718260072
frame,MAR
1684,0.016126934718260072
frame,MAR
1685,0.0
frame,MAR
1686,0.0
frame,MAR
1687,0.0
frame,MAR
1688,0.0
frame,MAR
1689,0.0
frame,MAR
1690,0.0
frame,MAR
1691,0.01639124023930107
frame,MAR
1692,0.016120647005479025
frame,MAR
1693,0.0
frame,MAR
1694,0.0
frame,MAR
1695,0.016126934718260072
frame,MAR
1696,0.016120647005479025
frame,MAR
1697,0.0
frame,MAR
1698,0.0
frame,MAR
1699,0.0
frame,MAR
1700,0.016120647005479025
frame,MAR
1701,0.0
frame,MAR
1702,0.0
frame,MAR
1703,0.0
frame,MAR
1704,0.0
frame,MAR
1705,0.0
frame,MAR
1706,0.01639124023930107
frame,MAR
1707,0.01665741511631924
frame,MAR
1708,0.0
frame,MAR
1709,0.0
frame,MAR
1710,0.0
frame,MAR
1711,0.0
frame,MAR
1712,0.0
frame,MAR
1713,0.015873015873015872
frame,MAR
1714,0.0
frame,MAR
1715,0.0
frame,MAR
1716,0.0
frame,MAR
1717,0.015607862099528717
frame,MAR
1718,0.01510822254587803
frame,MAR
1719,0.015841118295695487
frame,MAR
1720,0.0
frame,MAR
1721,0.0
frame,MAR
1722,0.015823260199624396
frame,MAR
1723,0.0
frame,MAR
1724,0.0
frame,MAR
1725,0.0
frame,MAR
1726,0.0
frame,MAR
1727,0.0
frame,MAR
1728,0.0
frame,MAR
1729,0.01577593229640665
frame,MAR
1730,0.01574656713048096
frame,MAR
1731,0.01574656713048096
frame,MAR
1732,0.0
frame,MAR
1733,0.0
frame,MAR
1734,0.016027205229701
frame,MAR
1735,0.0
frame,MAR
1736,0.0
frame,MAR
1737,0.01574656713048096
frame,MAR
1738,0.01574656713048096
frame,MAR
1739,0.0
frame,MAR
1740,0.0
frame,MAR
1741,0.01621787481269647
frame,MAR
1742,0.0
frame,MAR
1743,0.0
frame,MAR
1744,0.0
frame,MAR
1745,0.0
frame,MAR
1746,0.0
frame,MAR
1747,0.0
frame,MAR
1748,0.0
frame,MAR
1749,0.0
frame,MAR
1750,0.0
frame,MAR
1751,0.01854078591978247
frame,MAR
1752,0.01854078591978247
frame,MAR
1753,0.0
frame,MAR
1754,0.01788854381999832
frame,MAR
1755,0.0
frame,MAR
1756,0.0
frame,MAR
1757,0.017579063848365748
frame,MAR
1758,0.0
frame,MAR
1759,0.0
frame,MAR
1760,0.0
frame,MAR
1761,0.0
frame,MAR
1762,0.017037481092399637
frame,MAR
1763,0.0
frame,MAR
1764,0.0
frame,MAR
1765,0.0
frame,MAR
1766,0.0
frame,MAR
1767,0.0
frame,MAR
1768,0.015041420939904671
frame,MAR
1769,0.015041420939904671
frame,MAR
1770,0.0
frame,MAR
1771,0.0
frame,MAR
1772,0.0
frame,MAR
1773,0.015319487369507242
frame,MAR
1774,0.015296171388564487
frame,MAR
1775,0.015556784782176378
frame,MAR
1776,0.015296171388564487
frame,MAR
1777,0.015532370183662119
frame,MAR
1778,0.0
frame,MAR
1779,0.0
frame,MAR
1780,0.0
frame,MAR
1781,0.0
frame,MAR
1782,0.016338647889054304
frame,MAR
1783,0.0
frame,MAR
1784,0.016338647889054304
frame,MAR
1785,0.0
frame,MAR
1786,0.0
frame,MAR
1787,0.0
frame,MAR
1788,0.0
frame,MAR
1789,0.0
frame,MAR
1790,0.0
frame,MAR
1791,0.0
frame,MAR
1792,0.0
frame,MAR
1793,0.0
frame,MAR
1794,0.0
frame,MAR
1795,0.0
frame,MAR
1796,0.0
frame,MAR
1797,0.015841118295695487
frame,MAR
1798,0.0
frame,MAR
1799,0.015841118295695487
frame,MAR
1800,0.0
frame,MAR
1801,0.015841118295695487
frame,MAR
1802,0.015855049805149804
frame,MAR
1803,0.015855049805149804
frame,MAR
1804,0.0
frame,MAR
1805,0.0
frame,MAR
1806,0.0
frame,MAR
1807,0.015871016626723793
frame,MAR
1808,0.015871016626723793
frame,MAR
1809,0.015865023417386784
frame,MAR
1810,0.0
frame,MAR
1811,0.0
frame,MAR
1812,0.0
frame,MAR
1813,0.0
frame,MAR
1814,0.0
frame,MAR
1815,0.015855049805149804
frame,MAR
1816,0.015855049805149804
frame,MAR
1817,0.015855049805149804
frame,MAR
1818,0.0
frame,MAR
1819,0.015855049805149804
frame,MAR
1820,0.016373653066597823
frame,MAR
1821,0.016373653066597823
frame,MAR
1822,0.016126934718260072
frame,MAR
1823,0.01638463841038081
frame,MAR
1824,0.016126934718260072
frame,MAR
1825,0.016120647005479025
frame,MAR
1826,0.02279803762937766
frame,MAR
1827,0.0
frame,MAR
1828,0.0
frame,MAR
1829,0.0
frame,MAR
1830,0.0
